2007,tt0486822,Disturbia,disagree,ok,PASS,20000000,80209692,117573043,22470870,90119077,132098426,2,197782735,222217503
2007,tt0765443,Eastern Promises,none,ok,PASS,50000000,17181265,55367342,56177174,19303898,62207616,2,72548607,81511514
2007,tt0461770,Enchanted,none,ok,PASS,85000000,127706877,340384141,95501196,143484229,382436383,2,468091018,525920612
2007,tt0486576,Fantastic Four: Rise of the Silver Surfer,none,dubious,FAIL,120000000,131921738,288215319,134825218,148219809,323822443,2,420137057,472042252
2007,tt0452623,Gone Baby Gone,none,ok,PASS,19000000,20300218,34619699,21347326,22808178,38896737,2,54919917,61704915
2007,tt0427327,Hairspray,none,ok,PASS,75000000,118871849,202871849,84265761,133557691,227935344,2,321743698,361493035
2007,tt0373883,Halloween,none,ok,PASS,15000000,58269151,77514401,16853152,65467925,87090800,2,135783552,152558725
2007,tt0367959,Hannibal Rising,none,notalk,FAIL,50000000,27669725,80583311,56177174,31088139,90538854,2,108253036,121626993
2007,tt0373889,Harry Potter and the Order of the Phoenix,disagree,ok,PASS,150000000,292004738,942943935,168531522,328080020,1059438513,2,1234948673,1387518533
2007,tt0465494,Hitman,disagree,nowomen,FAIL,17500000,39687694,99965792,19662011,44590850,112315914,2,139653486,156906764
2007,tt0498353,Hostel: Part II,none,ok,PASS,7500000,17544812,33606409,8426576,19712359,37758262,2,51151221,57470621
2007,tt0425112,Hot Fuzz,disagree,notalk,FAIL,16000000,23618786,81742618,17976696,26536733,91841386,2,105361404,118378119
2007,tt0787475,Hot Rod,none,notalk,FAIL,25000000,13938332,14334401,28088587,15660322,16105323,2,28272733,31765645
2007,tt0480249,I Am Legend,disagree,ok,PASS,150000000,256393010,585410052,168531522,288068696,657733649,2,841803062,945802345
2007,tt0758758,Into the Wild,none,notalk,FAIL,20000000,18354356,56395211,22470870,20621917,63362472,2,74749567,83984389
2007,tt0467406,Juno,none,ok,PASS,7000000,143495265,231450102,7864804,161223170,260044254,2,374945367,421267424
2007,tt0478311,Knocked Up,disagree,ok,PASS,27500000,148761765,219154490,30897446,167140312,246229599,2,367916255,413369911
2007,tt0805564,Lars and the real Girl,none,ok,PASS,12500000,5956480,10553442,14044294,6692364,11857251,2,16509922,18549615
2007,tt0337978,Live Free or Die Hard,none,notalk,FAIL,110000000,134529403,383531464,123589783,151149634,430914277,2,518060867,582063911
2007,tt0465538,Michael Clayton,disagree,men,FAIL,21500000,49033882,92987651,24156185,55091699,104475669,2,142021533,159567368
2007,tt0758766,Music and Lyrics,none,men,FAIL,40000000,50572589,145021477,44941739,56820503,162937935,2,195594066,219758438
2007,tt0477348,No Country for Old Men,none,dubious,FAIL,25000000,74273505,164051250,28088587,83449513,184318713,2,238324755,267768226
2007,tt0481141,No Reservations,none,ok,PASS,28000000,43107979,91665799,31459218,48433689,102990511,2,134773778,151424200
2007,tt1179904,Paranormal Activity,none,dubious,FAIL,450000,107918810,194183034,505595,121251476,218173082,2,302101844,339424558
2007,tt0808417,Persepolis,none,ok,PASS,7300000,4443403,22742498,8201867,4992356,25552185,2,27185901,30544541
2007,tt0449088,Pirates of the Caribbean: At World's End,none,ok,PASS,300000000,309420425,960996492,337063045,347647302,1079721346,2,1270416917,1427368648
2007,tt0477071,Premonition,none,ok,PASS,20000000,47852604,81461343,22470870,53764481,91525361,2,129313947,145289842
2007,tt0382932,Ratatouille,disagree,nowomen,FAIL,150000000,206445654,626549695,168531522,231950669,703955827,2,832995349,935906496
2007,tt0432021,Resident Evil: Extinction,none,ok,PASS,45000000,50648679,146162920,50559457,56905993,164220396,2,196811599,221126389
2007,tt00293564,Rush Hour 3,none,notalk,FAIL,180000000,140125968,253025968,202237827,157437618,284285677,2,393151936,441723295
2007,tt0822854,Shooter,disagree,notalk,FAIL,60000000,47003582,95703582,67412609,52810568,107527136,2,142707164,160337704
2007,tt0413267,Shrek the Third,disagree,ok,PASS,160000000,322719944,807330936,179766957,362589890,907071412,2,1130050880,1269661302
2007,tt0964587,St. Trinian's,none,ok,PASS,11400000,15000,22446568,12808396,16853,25219695,2,22461568,25236548
2007,tt0486655,Stardust,none,ok,PASS,70000000,38634938,135556675,78648044,43408033,152303819,2,174191613,195711852
2007,tt0448134,Sunshine,disagree,notalk,FAIL,40000000,3688560,32030610,44941739,4144258,35987783,2,35719170,40132041
2007,tt0829482,Superbad,disagree,notalk,FAIL,17500000,121463226,169863226,19662011,136469216,190848721,2,291326452,327317937
2007,tt0815244,Sydney White,none,ok,PASS,16500000,11892415,13636339,18538467,13361645,15321020,2,25528754,28682665
2007,tt0780622,Teeth,disagree,dubious,FAIL,2000000,347578,2350641,2247087,390519,2641047,2,2698219,3031566
2007,tt0825232,The Bucket List,none,notalk,FAIL,45000000,93466502,174310293,50559457,105013679,195845194,2,267776795,300858873
2007,tt0385752,The Golden Compass,none,ok,PASS,205000000,70107728,372234864,230326414,78769081,418222056,2,442342592,496991137
2007,tt0419887,The Kite Runner,none,nowomen,FAIL,20000000,15800078,74180745,22470870,17752075,83345293,2,89980823,101097368
2007,tt0756683,The Man from Earth,none,notalk,FAIL,200000,,,224709,,,2,,
2007,tt0425430,The Messengers,none,ok,PASS,16000000,35374833,53774833,17976696,39745163,60418363,2,89149666,100163526
2007,tt0884328,The Mist,none,ok,PASS,13000000,25593755,54777490,14606065,28755697,61544892,2,80371245,90300589
2007,tt0481369,The Number 23,none,notalk,FAIL,32000000,35193167,77593167,35953391,39541053,87179297,2,112786334,126720350
2007,tt0775529,The Savages,none,ok,PASS,9000000,6623082,10642023,10111891,7441321,11956776,2,17265105,19398097
2007,tt0780607,The Signal,none,men,FAIL,50000,251150,406299,56177,282178,456495,2,657449,738673
2007,tt0462538,The Simpsons Movie,none,ok,PASS,72500000,183135014,527071022,81456903,205760152,592187212,2,710206036,797947364
2007,tt0857191,The Visitor,none,dubious,FAIL,4000000,9427026,19174817,4494174,10591674,21543741,2,28601843,32135415
2007,tt0469494,There Will Be Blood,disagree,nowomen,FAIL,25000000,40222514,77208711,28088587,45191743,86747344,2,117431225,131939087
2007,tt0453556,TMNT,disagree,notalk,FAIL,35000000,54149098,96096018,39324022,60838866,107968055,2,150245116,168806921
2007,tt0418279,Transformers,disagree,notalk,FAIL,151000000,319246193,708272592,169655066,358686980,795775055,2,1027518785,1154462035
2007,tt0861739,Tropa de Elite,disagree,ok,PASS,6537890,8744,14319195,7345604,9824,16088238,2,14327939,16098062
2007,tt0473308,Waitress,none,ok,PASS,1500000,19097550,22217183,1685315,21456928,24961971,2,41314733,46418899
2007,tt0498399,We Own the Night,none,nowomen,FAIL,28000000,28563179,55307857,31459218,32091974,62140782,2,83871036,94232756
2007,tt0496436,White Noise 2: The Light,none,notalk,FAIL,10000000,,8243567,11235435,,9262006,2,,
2006,tt0416449,300,disagree,nowomen,FAIL,60000000,210614939,454161935,69347781,243427977,524918705,2,664776874,768346682
2006,tt0405296,A Scanner Darkly,none,notalk,FAIL,20000000,5501616,7405084,23115927,6358748,8558769,2,12906700,14917517
2006,tt0437800,Akeelah and the Bee,none,ok,PASS,8000000,18848430,18959424,9246371,21784947,21913233,2,37807854,43698180
2006,tt0429591,Aquamarine,none,ok,PASS,12000000,18597342,22978953,13869556,21494740,26558990,2,41576295,48053730
2006,tt0416496,Bandidas,none,ok,PASS,35000000,,18400000,40452872,,21266653,2,,
2006,tt0454082,Black Christmas,none,ok,PASS,9000000,16235738,16235738,10402167,18765207,18765207,2,32471476,37530414
2006,tt0450259,Blood Diamond,none,notalk,FAIL,100000000,57377916,171377916,115579635,66317186,198077969,2,228755832,264395155
2006,tt0479647,"Bon Cop, Bad Cop",none,notalk,FAIL,8000000,12671300,12671300,9246371,14645442,14645442,2,25342600,29290884
2006,tt0443453,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,none,notalk,FAIL,18000000,128505958,261572744,20804334,148526717,302324822,2,390078702,450851539
2006,tt0470705,Bug,none,ok,PASS,4000000,7006708,7006708,4623185,8098328,8098328,2,14013416,16196656
2006,tt0317219,Cars,disagree,notalk,FAIL,70000000,244082982,461667967,80905744,282110219,533594150,2,705750949,815704369
2006,tt0381061,Casino Royale,none,notalk,FAIL,102000000,167365000,596365000,117891227,193439856,689276488,2,763730000,882716344
2006,tt0206634,Children of Men,none,ok,PASS,76000000,35552383,69450202,87840522,41091314,80270290,2,105002585,121361604
2006,tt0424345,Clerks II,none,dubious,FAIL,5000000,24148068,25894473,5778982,27910249,29928737,2,50042541,57838986
2006,tt0479884,Crank,none,nowomen,FAIL,12000000,27838408,43924923,13869556,32175530,50768266,2,71763331,82943796
2006,tt0405094,Das Leben Der Anderen,disagree,nowomen,FAIL,2000000,11284657,81197047,2311593,13042765,93847250,2,92481704,106890015
2006,tt0398913,DOA: Dead or Alive,none,ok,PASS,30000000,480314,7756224,34673890,555145,8964615,2,8236538,9519760
2006,tt0457430,El laberinto del fauno (Pan's Labyrinth),disagree,ok,PASS,16000000,37634615,87041569,18492742,43497951,100602327,2,124676184,144100278
2006,tt0449010,Eragon,none,notalk,FAIL,100000000,75030163,249488115,115579635,86719588,288357452,2,324518278,375077040
2006,tt0457572,Fido,none,men,FAIL,8000000,298110,419801,9246371,344554,485204,2,717911,829758
2006,tt0414982,Final Destination 3,none,ok,PASS,25000000,54098051,112798051,28894909,62526330,130371575,2,166896102,192897905
2006,tt0424095,Flushed Away,none,nowomen,FAIL,149000000,64665672,177665672,172213656,74740347,205345335,2,242331344,280085682
2006,tt0470765,For Your Consideration,none,ok,PASS,12000000,5549923,5549923,13869556,6414581,6414581,2,11099846,12829162
2006,tt0436331,Friends with Money,none,ok,PASS,6500000,13368437,17518322,7512676,15451191,20247613,2,30886759,35698804
2006,tt0438097,Ice Age: The Meltdown,none,notalk,FAIL,75000000,195330621,651899282,86684726,225762418,753462808,2,847229903,979225226
2006,tt0417225,Idlewild,none,ok,PASS,15000000,12669914,12669914,17336945,14643840,14643840,2,25339828,29287680
2006,tt0454848,Inside Man,disagree,dubious,FAIL,50000000,88634237,184634237,57789817,102443127,213399577,2,273268474,315842704
2006,tt0493430,Jackass Number Two,none,notalk,FAIL,11000000,72778712,85278712,12713760,84117369,98564824,2,158057424,182682193
2006,tt0452637,Lady in the Water,none,men,FAIL,75000000,42285169,72785169,86684726,48873044,84124832,2,115070338,132997876
2006,tt0408985,Last Holiday,none,ok,PASS,45000000,38399961,43343247,52010836,44382535,50095967,2,81743208,94478502
2006,tt0498380,Letters from Iwo Jima,none,notalk,FAIL,13000000,13756082,68756082,15025353,15899229,79468028,2,82512164,95367257
2006,tt0404203,Little Children,none,ok,PASS,14000000,5463019,14763019,16181149,6314137,17063043,2,20226038,23377180
2006,tt0449059,Little Miss Sunshine,none,ok,PASS,8000000,59891098,100550977,9246371,69221912,116216452,2,160442075,185438364
2006,tt0490166,London To Brighton,none,ok,PASS,825000,,610776,953532,,705933,2,,
2006,tt0425210,Lucky Number Slevin,disagree,notalk,FAIL,27000000,22495466,55495466,31206501,26000177,64141457,2,77990932,90141634
2006,tt0483726,Man of the Year,none,notalk,FAIL,20000000,37442180,41342180,23115927,43275535,47783141,2,78784360,91058676
2006,tt0422720,Marie Antoinette,none,ok,PASS,40000000,15962471,60862471,46231854,18449366,70344622,2,76824942,88793988
2006,tt0482546,Miss Potter,none,ok,PASS,30000000,3005605,35891257,34673890,3473867,41482984,2,38896862,44956851
2006,tt0385880,Monster House,none,ok,PASS,75000000,73661010,141267370,86684726,85137126,163276310,2,214928380,248413436
2006,tt0457510,Nacho Libre,disagree,nowomen,FAIL,32000000,80197993,99296462,36985483,92692547,114766488,2,179494455,207459035
2006,tt0477347,Night at the Museum,none,ok,PASS,110000000,250863268,574480841,127137598,289946849,663982857,2,825344109,953929706
2006,tt0465551,Notes on a Scandal,none,ok,PASS,27500000,17510118,49752391,31784400,20238130,57503632,2,67262509,77741762
2006,tt0907657,Once,none,men,FAIL,150000,9445857,18997174,173369,10917487,21956864,2,28443031,32874351
2006,tt0400717,Open Season,none,notalk,FAIL,85000000,85105259,189901703,98242689,98364347,219487695,2,275006962,317852042
2006,tt0401711,Paris je t'aime,none,dubious,FAIL,13000000,4857374,4857374,15025353,5614135,5614135,2,9714748,11228270
2006,tt0396171,Perfume: The Story of a Murderer,none,ok,PASS,63700000,2223293,133603463,73624227,2569674,154418394,2,135826756,156988068
2006,tt0383574,Pirates of the Caribbean: Dead Man's Chest,disagree,men,FAIL,225000000,423315812,1060615812,260054178,489266869,1225855881,2,1483931624,1715122750
2006,tt0409182,Poseidon,none,men,FAIL,160000000,60674817,181674817,184927415,70127732,209979090,2,242349634,280106822
2006,tt0451176,Quinceanera,none,ok,PASS,400000,1692693,2522787,462319,1956408,2915828,2,4215480,4872236
2006,tt0405508,Rang De Basanti,none,ok,PASS,5300000,2197694,29197694,6125721,2540087,33746588,2,31395388,36286675
2006,tt0439289,Running with Scissors,none,ok,PASS,12000000,6860000,8706701,13869556,7928763,10063173,2,15566701,17991936
2006,tt0454945,She's the Man,disagree,men,FAIL,25000000,33889159,55279608,28894909,39168966,63891969,2,89168767,103060935
2006,tt0423169,Sherrybaby,none,dubious,FAIL,2000000,199176,622806,2311593,230207,719837,2,821982,950044
2006,tt0367027,Shortbus,none,ok,PASS,2000000,1985292,1985292,2311593,2294593,2294593,2,3970584,4589186
2006,tt0384537,Silent Hill,none,ok,PASS,50000000,46982632,99982632,57789817,54302354,115559561,2,146965264,169861915
2006,tt0439815,Slither,none,ok,PASS,15250000,7802450,12930343,17625894,9018043,14944843,2,20732793,23962886
2006,tt0475394,Smokin' Aces,disagree,dubious,FAIL,17000000,35662731,56047261,19648538,41218854,64779219,2,91709992,105998073
2006,tt0417148,Snakes on a Plane,none,ok,PASS,33000000,34020814,62020814,38141279,39321133,71683430,2,96041628,111004563
2006,tt0405336,Southland Tales,none,ok,PASS,17000000,275380,364607,19648538,318283,421411,2,639987,739694
2006,tt0430634,Stick It,none,ok,PASS,20000000,26910736,30399714,23115927,31103330,35135878,2,57310450,66239208
2006,tt0420223,Stranger Than Fiction,none,ok,PASS,30000000,40435190,45235190,34673890,46734845,52282667,2,85670380,99017512
2006,tt0348150,Superman Returns,none,notalk,FAIL,232000000,200120000,390874000,268144752,231297965,451770741,2,590994000,683068706
2006,tt0446046,Take the Lead,none,ok,PASS,30000000,34742066,65390493,34673890,40154753,75578093,2,100132559,115732846
2006,tt0429589,The Ant Bully,none,men,FAIL,45000000,28142535,49610898,52010836,32527039,57340095,2,77753433,89867134
2006,tt0452594,The Break Up,none,notalk,FAIL,52000000,118806699,202944203,60101410,137316349,234562168,2,321750902,371878517
2006,tt0382625,The Da Vinci Code,none,notalk,FAIL,125000000,217536138,767820459,144474543,251427474,887444081,2,985356597,1138871555
2006,tt0783238,The Dead Girl,none,ok,PASS,3300000,19875,19875,3814128,22971,22971,2,39750,45942
2006,tt0407887,The Departed,none,notalk,FAIL,90000000,133311000,290539042,104021671,154080367,335803963,2,423850042,489884330
2006,tt0458352,The Devil Wears Prada,none,ok,PASS,35000000,124740460,326551094,40452872,144174568,377426561,2,451291554,521601129
2006,tt0414993,The Fountain,none,dubious,FAIL,35000000,10144010,15461638,40452872,11724410,17870505,2,25605648,29594915
2006,tt0433386,The Grudge 2,none,ok,PASS,20000000,39143839,70743839,23115927,45242306,81765471,2,109887678,127007777
2006,tt0464049,The History Boys,none,notalk,FAIL,3700000,2730296,13425589,4276446,3155666,15517247,2,16155885,18672913
2006,tt0457939,The Holiday,disagree,ok,PASS,85000000,63280000,205190324,98242689,73138793,237158227,2,268470324,310297020
2006,tt0468492,The Host,none,ok,PASS,50000000,26623701,58188384,57789817,30771576,67253922,2,84812085,98025498
2006,tt0443543,The Illusionist,none,nowomen,FAIL,16500000,39868642,83792062,19070640,46080031,96846559,2,123660704,142926590
2006,tt0410297,The Lake House,none,dubious,FAIL,40000000,52330111,114830111,46231854,60482951,132720223,2,167160222,193203174
2006,tt0446755,The Painted Veil,none,dubious,FAIL,19400000,8060487,15118795,22422449,9316281,17474248,2,23179282,26790529
2006,tt0482571,The Prestige,none,notalk,FAIL,40000000,53089891,107896006,46231854,61361102,124705810,2,160985897,186066912
2006,tt0454921,The Pursuit of Happyness,disagree,nowomen,FAIL,55000000,162586036,307325633,63568799,187916346,355205844,2,469911669,543122190
2006,tt0436697,The Queen,disagree,dubious,FAIL,15000000,56441711,128885873,17336945,65235123,148965821,2,185327584,214200944
2006,tt0460989,The Wind That Shakes the Barley,disagree,notalk,FAIL,8300000,1829142,25670174,9593110,2114116,29669493,2,27499316,31783609
2006,tt0370032,Ultraviolet,none,notalk,FAIL,30000000,18522064,20722064,34673890,21407734,23950486,2,39244128,45358220
2006,tt0441909,Volver,none,ok,PASS,9400000,12899867,85599867,10864486,14909619,98936014,2,98499734,113845633
2006,tt0758794,We Are Marshall,none,notalk,FAIL,65000000,43545364,43545364,75126763,50329573,50329573,2,87090728,100659146
2006,tt0455857,When a Stranger Calls,none,ok,PASS,15000000,47860214,66944472,17336945,55316660,77374176,2,114804686,132690836
